5811	19341	4	1387152000
5811	19538	4	1365552000
5811	21373	5	1387152000
5811	22422	4	1352851200
5811	22850	5	1395878400
5811	22916	5	1395187200
5811	23033	4	1365552000
5811	23092	4	1395187200
5811	23162	5	1395187200
5811	23171	5	1388448000
5811	24340	3	1365552000
5811	24947	5	1395187200
5811	25955	5	1388448000
5811	26138	5	1388448000
5811	9938	3	1246752000
5812	4046	4	1046390400
5812	4381	3	1038009600
5812	4896	4	1034899200
5812	5163	3	1093737600
5812	5177	4	1051228800
5812	5195	5	1032393600
5812	5349	2	1040688000
5812	5357	5	1036627200
5812	5363	4	1036713600
5812	5366	4	1054684800
5812	5942	4	1045008000
5812	6750	4	1093737600
5813	10718	5	1361059200
5813	11436	5	1361059200
5813	11971	3	1361059200
5813	11977	5	1186963200
5813	12609	3	1361059200
5813	12843	5	1361059200
5813	13043	5	1228694400
5813	14945	5	1235433600
5813	15265	5	1361059200
5813	18330	5	1361059200
5813	23476	4	1361059200
5813	5078	5	1361059200
5814	10464	5	1320278400
5814	13743	5	1313280000
5814	14227	4	1304553600
5814	16182	5	1313280000
5814	16445	5	1325635200
5814	17521	5	1359244800
5814	17765	5	1321056000
5814	18037	5	1308268800
5814	19574	5	1326499200
5814	19659	4	1325635200
5814	19797	5	1320278400
5814	22211	5	1359676800
5814	22255	3	1356220800
5814	23602	5	1367452800
5814	2950	5	1325635200
5814	7056	5	1320278400
5815	14132	5	1401753600
5815	16811	4	1389744000
5815	17725	3	1389744000
5815	18360	4	1373500800
5815	21050	4	1398038400
5815	21341	5	1404950400
5815	21743	5	1375660800
5815	23732	3	1373500800
5815	24290	4	1401753600
5815	24432	4	1401753600
5815	24688	4	1366329600
5815	24877	5	1373500800
5815	25092	5	1398038400
5815	25581	5	1373500800
5815	25614	5	1385078400
5815	6760	4	1343174400
5815	8969	5	1373500800
5816	13183	5	1326153600
5816	13602	5	1274745600
5816	19899	5	1371600000
5816	21426	5	1371600000
5816	21523	5	1378684800
5816	22290	5	1325635200
5816	22579	5	1323302400
5816	24067	5	1378684800
5816	24308	5	1362614400
5816	24815	5	1394755200
5816	25012	2	1394755200
5817	10117	5	1217462400
5817	10323	4	1217462400
5817	11290	3	1217462400
5817	12084	4	1217462400
5817	13111	3	1217462400
5817	13439	5	1217462400
5817	13947	4	1217462400
5817	14164	5	1217462400
5817	14697	3	1217462400
5817	16506	5	1343433600
5817	8963	5	1196294400
5818	10747	4	1348444800
5818	11436	5	1358812800
5818	11514	5	1404691200
5818	11743	5	1391385600
5818	11839	4	1324252800
5818	11936	5	1388620800
5818	12451	4	1404172800
5818	12502	5	1388620800
5818	12958	4	1399593600
5818	14201	4	1236124800
5818	14257	5	1276041600
5818	14502	5	1264550400
5818	14882	3	1384732800
5818	15930	2	1300320000
5818	16248	5	1254787200
5818	16535	5	1270771200
5818	16553	2	1392336000
5818	17625	5	1259020800
5818	17642	4	1390262400
5818	17675	4	1341792000
5818	17735	3	1290384000
5818	17738	4	1291075200
5818	17811	4	1362960000
5818	17863	5	1399161600
5818	18470	4	1273017600
5818	18471	5	1273017600
5818	19051	5	1358121600
5818	198	5	1391990400
5818	20279	4	1289779200
5818	20313	4	1306713600
5818	20474	5	1290384000
5818	21554	4	1313712000
5818	22837	4	1400112000
5818	22974	3	1339977600
5818	23717	5	1405382400
5818	24149	4	1386288000
5818	2449	5	1403740800
5818	25211	5	1383609600
5818	25225	5	1391040000
5818	25226	5	1391040000
5818	26097	5	1400630400
5818	26604	5	1401926400
5818	3063	5	1404950400
5818	343	5	1403222400
5818	3441	4	1402531200
5818	3457	4	1402272000
5818	3885	4	1402617600
5818	9157	5	1395619200
5818	9569	5	1401408000
5818	9589	4	1263513600
5818	9624	4	1398643200
5818	967	3	1386288000
5818	969	5	1387756800
5818	972	5	1390348800
5818	973	5	1396396800
5818	974	3	1400803200
5819	10746	3	1236038400
5819	11376	3	1209513600
5819	11662	1	1211760000
5819	12284	1	1202342400
5819	12734	4	1213056000
5819	13002	3	1213056000
5819	13289	5	1203465600
5819	13593	3	1224806400
5819	13756	4	1224374400
5819	13973	2	1227484800
5819	13980	4	1218499200
5819	14011	3	1213056000
5819	14257	5	1208304000
5819	14348	3	1236816000
5819	14903	3	1229990400
5819	14948	5	1229990400
5819	15427	3	1313366400
5819	15770	5	1255996800
5819	16543	5	1258416000
5819	16612	5	1250640000
5819	16681	3	1248393600
5819	16747	5	1341878400
5819	17123	3	1256169600
5819	17164	5	1301270400
5819	17271	5	1256342400
5819	17743	3	1282608000
5819	17812	3	1301270400
5819	18424	3	1275436800
5819	18647	4	1293840000
5819	19251	5	1286496000
5819	19304	3	1289433600
5819	21665	3	1320796800
5819	21778	3	1361404800
5819	23204	5	1371945600
5819	23301	5	1349136000
5819	23476	3	1352851200
5819	24585	4	1362528000
5819	24812	1	1376784000
5819	24813	1	1376784000
5819	24818	1	1376784000
5819	24820	1	1376784000
5819	24821	1	1376784000
5819	25051	5	1401408000
5819	25538	4	1387152000
5820	10110	5	1318982400
5820	1026	5	1320537600
5820	11014	5	1320624000
5820	11030	3	1200009600
5820	11840	4	1316563200
5820	13320	5	1302566400
5820	13511	4	1320537600
5820	13605	5	1320451200
5820	14474	2	1342656000
5820	14865	5	1231200000
5820	15034	3	1316390400
5820	15565	4	1294531200
5820	16155	2	1320624000
5820	16203	4	1363824000
5820	16614	3	1321574400
5820	16674	5	1318809600
5820	16795	5	1321574400
5820	168	5	1320537600
5820	17163	5	1316304000
5820	17623	5	1278115200
5820	19253	4	1303171200
5820	20493	5	1323820800
5820	20541	5	1305504000
5820	20718	5	1304726400
5820	21823	5	1326758400
5820	24233	4	1356134400
5820	24413	2	1385424000
5820	2492	4	1320537600
5820	25013	5	1372204800
5820	25361	4	1384992000
5820	26005	5	1388448000
5820	26514	4	1400112000
5820	2998	5	1320537600
5820	3219	5	1320537600
5820	4572	5	1319932800
5820	4720	5	1319932800
5820	5387	5	1321574400
5820	7345	5	1320537600
5820	9157	5	1319068800
5820	9522	5	1302566400
5820	9605	5	1264291200
5820	9722	5	1320451200
5821	15693	5	1353888000
5821	17202	5	1326672000
5821	18457	5	1326672000
5821	19244	5	1353888000
5821	19248	5	1326672000
5821	21522	5	1326672000
5821	22066	5	1326672000
5821	22071	5	1326672000
5821	25380	5	1405814400
5821	25966	5	1405814400
5822	10185	3	1141084800
5822	5080	3	1082937600
5822	6308	3	1079654400
5822	6949	4	1079654400
5822	7130	5	1083369600
5822	7281	4	1114905600
5822	7533	5	1114646400
5822	8969	5	1118188800
5822	9010	3	1141084800
5822	9765	5	1142812800
5823	10718	5	1391385600
5823	13373	5	1391385600
5823	15612	5	1391385600
5823	17534	5	1391385600
5823	20167	5	1391385600
5823	20179	5	1391385600
5823	20796	4	1391385600
5823	21230	3	1391385600
5823	21832	3	1388361600
5823	4411	4	1391385600
5823	5419	2	1391385600
5823	5431	5	1391385600
5823	6434	5	1391385600
5823	9205	2	1391385600
5823	9891	3	1391385600
5824	1387	5	1002931200
5824	1411	3	1004227200
5824	1461	4	1008201600
5824	1609	3	1005782400
5824	1738	2	1005696000
5824	2103	1	1005696000
5824	2171	5	1003363200
5824	2175	3	1007337600
5824	2198	4	1004140800
5824	2228	5	1002931200
5824	2780	5	1004400000
5824	2839	4	1006041600
5824	3953	4	1008633600
5824	788	5	1007078400
5825	12893	5	1323129600
5825	21086	5	1324425600
5825	21087	5	1322438400
5825	21912	2	1326067200
5825	22048	5	1323734400
5825	22051	3	1318464000
5825	22430	5	1325808000
5825	22990	5	1333843200
5825	22991	5	1334534400
5825	22992	5	1334707200
5825	23593	3	1355184000
5825	23594	4	1350259200
5825	23802	5	1352678400
5825	23805	4	1352678400
5826	22850	5	1397174400
5826	23931	4	1397174400
5826	25051	5	1402358400
5826	25396	5	1401926400
5826	25450	5	1403740800
5826	25615	5	1401926400
5826	25661	5	1401926400
5826	26048	5	1397174400
5826	26083	4	1402358400
5826	26454	5	1399939200
5826	26490	4	1397088000
5826	26507	4	1403136000
5827	11228	5	1219795200
5827	11497	3	1332028800
5827	11748	5	1257638400
5827	11754	5	1223942400
5827	12209	2	1219708800
5827	12256	5	1219795200
5827	12565	5	1219708800
5827	12632	4	1300752000
5827	13004	4	1253404800
5827	13093	3	1258156800
5827	13345	4	1296777600
5827	14017	5	1257638400
5827	14246	2	1219968000
5827	14372	3	1241481600
5827	14637	5	1296864000
5827	14815	3	1251504000
5827	15683	5	1300752000
5827	15808	3	1253491200
5827	15813	4	1251417600
5827	15824	5	1300233600
5827	15852	5	1253145600
5827	15862	5	1253318400
5827	15900	4	1324512000
5827	15904	4	1300752000
5827	15975	4	1253145600
5827	16307	5	1246147200
5827	16313	3	1306454400
5827	16329	1	1297382400
5827	16330	3	1251417600
5827	16331	5	1251417600
5827	16370	4	1303603200
5827	16418	5	1246147200
5827	16419	5	1253318400
5827	16502	5	1253145600
5827	16503	5	1251417600
5827	16853	3	1251417600
5827	17056	2	1251417600
5827	17067	5	1251417600
5827	17478	4	1276473600
5827	17492	3	1251417600
5827	17858	5	1251417600
5827	18044	3	1300752000
5827	18046	4	1300752000
5827	18048	4	1303603200
5827	18067	2	1300233600
5827	18069	4	1253145600
5827	18115	5	1253145600
5827	18312	2	1296864000
5827	18429	5	1296864000
5827	18602	5	1276473600
5827	18603	3	1280016000
5827	18627	5	1313366400
5827	18687	5	1297036800
5827	18692	5	1265414400
5827	19076	5	1306454400
5827	19080	5	1276473600
5827	19103	4	1280016000
5827	19181	3	1303603200
5827	19256	5	1276473600
5827	19291	5	1280016000
5827	19308	4	1297382400
5827	19510	3	1300752000
5827	19781	2	1290729600
5827	19783	2	1300752000
5827	20054	3	1300752000
5827	20114	5	1286236800
5827	20122	2	1290643200
5827	20140	4	1290643200
5827	20145	5	1290643200
5827	20159	4	1290643200
5827	20217	5	1300752000
5827	20271	4	1313020800
5827	20288	5	1297900800
5827	20477	5	1290643200
5827	20543	2	1306454400
5827	20568	3	1290643200
5827	20710	4	1324512000
5827	20936	5	1300752000
5827	21202	2	1303257600
5827	21245	5	1307059200
5827	21378	4	1306972800
5827	21622	5	1313020800
5827	22204	5	1332028800
5827	22217	5	1366588800
5827	22389	5	1332028800
5827	22419	4	1324512000
5827	22511	5	1320019200
5827	22613	4	1320019200
5827	22863	3	1324512000
5827	22926	4	1331942400
5827	23166	5	1368144000
5827	23201	5	1366588800
5827	23740	3	1366588800
5827	23949	5	1366588800
5827	24789	5	1368662400
5827	7996	5	1296777600
5827	8378	3	1332028800
5827	9188	4	1272844800
5828	12384	5	1325030400
5828	13270	5	1318291200
5828	17716	2	1330732800
5828	17788	4	1319587200
5828	19250	5	1319587200
5828	19474	1	1396915200
5828	19548	5	1327968000
5828	19571	5	1319587200
5828	22979	5	1334102400
5828	6889	5	1330646400
5829	12259	5	1248393600
5829	12865	5	1248393600
5829	15825	4	1328659200
5829	15952	5	1267660800
5829	15955	4	1248393600
5829	16100	5	1328659200
5829	16760	4	1267315200
5829	18719	5	1327363200
5829	20276	5	1358640000
5829	7433	5	1256428800
5830	102	5	1248220800
5830	10358	5	1255564800
5830	10379	5	1262217600
5830	10867	5	1262304000
5830	11391	5	1247616000
5830	11558	3	1262217600
5830	11584	3	1262217600
5830	12238	4	1257638400
5830	12295	5	1248220800
5830	12663	5	1236816000
5830	12701	4	1247616000
5830	12704	5	1262217600
5830	13131	4	1247529600
5830	13833	3	1247443200
5830	13873	3	1247616000
5830	13976	3	1248220800
5830	14433	5	1247529600
5830	14848	3	1247443200
5830	15413	5	1247529600
5830	1546	3	1257638400
5830	2399	1	1257638400
5830	2427	5	1248220800
5830	265	5	1248220800
5830	3333	5	1248220800
5830	3470	4	1247616000
5830	3747	1	1247529600
5830	4038	3	1262563200
5830	4497	3	1262304000
5830	4513	1	1247616000
5830	4876	4	1247616000
5830	4893	3	1247529600
5830	5127	5	1248220800
5830	5472	4	1262304000
5830	607	5	1248220800
5830	6358	2	1262304000
5830	6827	5	1257638400
5830	7376	1	1247529600
5830	7508	5	1262304000
5830	7590	5	1248220800
5830	785	5	1248220800
5830	8260	4	1247616000
5830	840	5	1248220800
5830	8412	3	1247616000
5830	8480	5	1257638400
5830	8622	4	1247529600
5830	8707	5	1247616000
5830	9135	5	1248220800
5830	940	5	1248220800
5830	946	5	1248220800
5830	9848	5	1247961600
5831	11213	5	1199664000
5831	11214	5	1199664000
5831	12218	5	1199664000
5831	12438	3	1355270400
5831	14156	5	1224288000
5831	14586	2	1236643200
5831	15613	5	1231286400
5831	17688	5	1288137600
5831	4130	5	1199664000
5831	4747	5	1199664000
5831	4798	3	1199664000
5831	7460	4	1219017600
5831	9518	2	1199664000
5831	9780	5	1199664000
5832	3164	5	981590400
5832	3246	3	989712000
5832	3247	4	981590400
5832	3259	4	989625600
5832	3340	5	969494400
5832	3356	3	989625600
5832	3411	3	981590400
5832	3427	3	989625600
5832	3678	5	989712000
5832	3851	4	991008000
5832	3971	4	989625600
5832	3990	5	992908800
5832	853	5	949708800
5833	10015	2	1142208000
5833	11391	2	1194220800
5833	12530	2	1196035200
5833	12611	1	1194566400
5833	14994	2	1236988800
5833	23203	1	1330819200
5833	3658	1	1009929600
5833	4195	4	1011916800
5833	4497	2	1011571200
5833	4876	1	1018915200
5833	4965	2	1023580800
5833	5267	5	1092096000
5833	5387	5	1101254400
5833	6616	2	1090800000
5833	6984	2	1130976000
5833	7508	2	1102809600
5833	7982	2	1103673600
5833	8407	4	1112572800
5833	8707	1	1141430400
5833	8714	5	1115769600
5834	11439	5	1221868800
5834	13339	5	1237939200
5834	1532	5	1126224000
5834	17245	5	1264204800
5834	3072	5	1126224000
5834	3466	5	1126224000
5834	4514	5	1126224000
5834	4981	5	1126224000
5834	5325	5	1050624000
5834	5356	5	1046736000
5834	7711	5	1108425600
5834	8138	5	1123545600
5834	9284	3	1173139200
5835	13083	4	1332028800
5835	13592	5	1329955200
5835	13752	5	1330128000
5835	14392	3	1329955200
5835	16182	4	1329955200
5835	16747	1	1367798400
5835	17299	5	1330128000
5835	18373	5	1329955200
5835	19571	5	1319500800
5835	21370	5	1362096000
5835	21373	5	1399248000
5835	21771	4	1329955200
5835	22624	1	1360886400
5835	25024	5	1386460800
5835	9744	5	1314144000
5836	10744	5	1214006400
5836	11037	4	1219363200
5836	11840	5	1216684800
5836	12319	3	1246233600
5836	17195	4	1280793600
5836	17417	5	1266192000
5836	17642	5	1323734400
5836	17656	5	1332979200
5836	17802	4	1354060800
5836	19245	4	1298073600
5836	19546	4	1362528000
5836	20154	4	1288137600
5836	21708	5	1321315200
5836	21929	4	1358121600
5836	21931	5	1325721600
5836	22437	4	1339632000
5836	22907	5	1344902400
5836	23186	4	1338336000
5836	23384	5	1340755200
5836	23416	5	1359331200
5836	23481	4	1358294400
5836	23669	3	1345593600
5836	23861	4	1347926400
5836	24274	4	1355961600
5837	10675	3	1348963200
5837	13793	5	1319673600
5837	15471	5	1319673600
5837	17766	5	1319673600
5837	18647	5	1319673600
5837	20293	5	1330387200
5837	21239	4	1330387200
5837	21284	5	1332374400
5837	3220	2	1352937600
5837	4350	4	1330473600
5837	4453	4	1330387200
5837	5855	5	1319587200
5837	7677	4	1319587200
5838	11512	5	1356652800
5838	11519	3	1342051200
5838	12211	3	1356652800
5838	13398	4	1400284800
5838	13608	5	1356652800
5838	15128	5	1347062400
5838	16728	4	1356652800
5838	17174	5	1352937600
5838	17195	4	1352937600
5838	17600	5	1343952000
5838	17635	5	1388275200
5838	17672	5	1377993600
5838	17678	5	1385251200
5838	17694	5	1356825600
5838	17740	5	1395014400
5838	17802	5	1361750400
5838	17803	5	1357084800
5838	17804	5	1368835200
5838	20091	5	1343952000
5838	21710	4	1372118400
5838	21930	5	1392681600
5838	23707	4	1357689600
5838	23709	5	1402704000
5838	24217	5	1385251200
5838	24218	5	1360281600
5838	24271	5	1383609600
5838	24274	5	1356825600
5838	24921	4	1402704000
5838	25092	5	1395014400
5838	25255	5	1383264000
5838	25333	3	1372118400
5838	25450	5	1377648000
5838	25615	5	1401494400
5838	25617	4	1385251200
5838	25794	5	1383609600
5838	25943	5	1386547200
5838	26014	5	1400284800
5838	26023	5	1386028800
5838	26548	5	1400284800
5838	6908	5	1356652800
5838	7348	4	1351468800
5838	9157	5	1339372800
5838	9204	2	1356652800
5838	9242	5	1356652800
5839	4449	3	1005523200
5839	4450	4	1005523200
5839	4451	5	1005523200
5839	4453	5	1037750400
5839	4469	4	1005523200
5839	4470	4	1005523200
5839	4478	5	1013731200
5839	4480	5	1013731200
5839	4527	4	1005523200
5839	4950	5	1017446400
5839	5420	5	1037750400
5839	5903	5	1047513600
5839	7303	5	1083974400
5840	1043	1	1025481600
5840	1120	4	1022112000
5840	1121	5	1022112000
5840	1122	2	1022112000
5840	1123	3	1022112000
5840	1124	4	1022112000
5840	1125	4	1022112000
5840	1126	3	1022112000
5840	117	4	1022371200
5840	1182	4	1022284800
5840	1184	1	1022284800
5840	1201	4	1027468800
5840	1299	5	1022371200
5840	1362	3	1025395200
5840	1365	3	1025568000
5840	1366	1	1025568000
5840	1367	5	1025568000
5840	1368	5	1022284800
5840	1369	2	1022284800
5840	1370	3	1022284800
5840	1371	1	1022284800
5840	1372	2	1025395200
5840	1374	1	1025395200
5840	1375	3	1025740800
5840	1377	3	1025481600
5840	1475	4	1028592000
5840	1511	5	1022112000
5840	1525	2	1039219200
5840	159	5	1022284800
5840	1669	4	1022112000
5840	1683	1	1025740800
5840	1689	4	1022198400
5840	1691	5	1022371200
5840	1699	2	1039305600
5840	1701	4	1022371200
5840	1702	5	1022371200
5840	1735	3	1022198400
5840	174	4	1022284800
5840	1805	3	1022457600
5840	1847	1	1025827200
5840	2006	5	1022198400
5840	2056	1	1024531200
5840	2105	2	1025827200
5840	2368	4	1022630400
5840	2505	4	1038182400
5840	2535	1	1025481600
5840	2753	3	1043971200
5840	2856	4	1026172800
5840	2864	5	1026000000
5840	2870	1	1025568000
5840	2892	5	1025740800
5840	2893	4	1025740800
5840	2895	3	1025568000
5840	2896	4	1025481600
5840	2902	4	1025395200
5840	2980	5	1022371200
5840	2981	4	1022457600
5840	3204	3	1032307200
5840	3208	5	1022457600
5840	3422	3	1030579200
5840	3437	3	1022371200
5840	3438	4	1028678400
5840	3629	2	1033171200
5840	3817	3	1030579200
5840	3834	3	1026777600
5840	3866	3	1025827200
5840	3878	1	1025740800
5840	3902	3	1048204800
5840	3915	1	1021680000
5840	3947	4	1022284800
5840	4063	5	1025827200
5840	4082	5	1022284800
5840	4092	4	1026777600
5840	4156	4	1021939200
5840	4230	5	1022112000
5840	4241	2	1026777600
5840	4257	3	1022112000
5840	4279	5	1022371200
5840	4290	4	1022371200
5840	4372	5	1022371200
5840	4400	4	1022889600
5840	4532	4	1022112000
5840	4632	5	1026777600
5840	4791	3	1050105600
5840	4855	3	1032048000
5840	4906	5	1021680000
5840	4908	4	1019779200
5840	4910	4	1021680000
5840	4911	5	1021680000
5840	4912	2	1036540800
5840	4919	5	1038268800
5840	4921	4	1039046400
5840	4975	4	1021161600
5840	5002	5	1022457600
5840	5048	5	1022198400
5840	5049	5	1022198400
5840	5050	5	1022198400
5840	5061	5	1025481600
5840	5073	5	1039564800
5840	5223	4	1041292800
5840	5229	3	1040342400
5840	5262	5	1028592000
5840	5281	4	1030060800
5840	5318	4	1053734400
5840	5323	3	1040256000
5840	5367	2	1038268800
5840	5459	4	1030060800
5840	5520	3	1040256000
5840	5529	2	1040342400
5840	5569	4	1040256000
5840	5570	4	1038009600
5840	5573	3	1040256000
5840	5605	4	1048982400
5840	5620	3	1051401600
5840	5639	4	1038009600
5840	5663	2	1040256000
5840	5704	5	1038009600
5840	5714	4	1040256000
5840	5743	5	1039046400
5840	5752	2	1040256000
5840	5763	3	1038009600
5840	5783	3	1053907200
5840	5795	3	1040256000
5840	5797	5	1039219200
5840	5804	4	1055548800
5840	5819	5	1043193600
5840	5873	5	1051401600
5840	5887	2	1053734400
5840	5901	5	1046304000
5840	5919	4	1050105600
5840	5941	5	1051315200
5840	6018	4	1060041600
5840	6024	3	1048204800
5840	6026	4	1050105600
5840	6042	5	1048982400
5840	6110	4	1053734400
5840	611	2	1022371200
5840	6126	4	1059955200
5840	6130	5	1050105600
5840	6136	5	1050624000
5840	6142	4	1050624000
5840	619	5	1022371200
5840	6233	5	1051401600
5840	6234	5	1068336000
5840	6235	5	1068336000
5840	6236	5	1068336000
5840	6299	4	1055635200
5840	6338	4	1055635200
5840	634	4	1025827200
5840	6349	5	1055635200
5840	639	4	1025827200
5840	6401	4	1060128000
5840	6447	5	1055635200
5840	6464	5	1060128000
5840	646	5	1028592000
5840	6466	5	1055635200
5840	6467	5	1055635200
5840	651	4	1028592000
5840	6566	4	1058745600
5840	6641	5	1059609600
5840	6663	4	1072051200
5840	6814	3	1071792000
5840	6815	4	1071792000
5840	6816	3	1071792000
5840	802	4	1030579200
5840	815	2	1025481600
5840	92	5	1028592000
5841	10143	1	1194048000
5841	10800	1	1195776000
5841	12704	2	1220140800
5841	13272	2	1240185600
5841	13304	1	1219795200
5841	13563	5	1210291200
5841	14129	4	1310601600
5841	14136	2	1267228800
5841	14474	1	1337040000
5841	15190	1	1267833600
5841	17162	4	1271808000
5841	17171	3	1310688000
5841	17752	3	1308614400
5841	17757	2	1339718400
5841	18099	4	1259971200
5841	18831	4	1271808000
5841	19262	1	1274745600
5841	20447	3	1328659200
5841	20700	1	1297296000
5841	21242	5	1317772800
5841	21336	5	1336694400
5841	21602	2	1308873600
5841	22106	2	1367193600
5841	5852	5	1335398400
5841	7260	4	1219795200
5842	11586	5	1379548800
5842	15072	5	1354579200
5842	15808	4	1358208000
5842	16105	4	1354579200
5842	16107	4	1358208000
5842	16965	5	1358208000
5842	17151	4	1354579200
5842	17987	5	1379548800
5842	19396	2	1379548800
5842	20569	4	1379548800
5842	22262	4	1358208000
5842	6760	5	1379548800
5843	13289	5	1350345600
5843	15770	5	1350345600
5843	17684	5	1348185600
5843	19546	5	1349049600
5843	21738	5	1349049600
5843	21760	5	1351123200
5843	21957	5	1348444800
5843	22986	5	1349222400
5843	23168	5	1358812800
5843	23188	5	1352160000
5843	23411	5	1363046400
5843	24907	5	1371081600
5843	25796	5	1377129600
5844	13057	4	1405987200
5844	13752	5	1405987200
5844	14206	3	1405987200
5844	16793	3	1405987200
5844	16967	3	1405987200
5844	17647	3	1405987200
5844	18108	5	1405987200
5844	21757	4	1405987200
5844	21783	5	1405987200
5844	21796	5	1405987200
5844	21807	4	1405987200
5844	22200	5	1405987200
5844	22326	3	1405987200
5844	22726	5	1405987200
5844	23140	4	1405987200
5844	23657	4	1405987200
5844	24057	5	1405987200
5844	7249	3	1405987200
5844	7517	4	1405987200
5845	11747	5	1301616000
5845	13615	5	1310169600
5845	14015	5	1301616000
5845	15196	5	1310169600
5845	15787	5	1296691200
5845	16103	5	1310169600
5845	16107	5	1301616000
5845	16318	5	1335052800
5845	17491	5	1296691200
5845	17829	5	1403654400
5845	18499	2	1298419200
5845	19235	5	1316476800
5845	19628	5	1316476800
5845	19791	5	1301616000
5845	20060	4	1403654400
5845	2357	5	1298419200
5845	23592	2	1403654400
5845	24185	5	1359331200
5845	24877	2	1403654400
5845	25040	5	1403654400
5845	25153	3	1398643200
5845	25224	1	1398643200
5845	25652	5	1403654400
5845	26044	5	1403654400
5845	4195	5	1298419200
5845	4404	5	1298419200
5845	6616	5	1310169600
5846	12051	5	1320451200
5846	13062	5	1320451200
5846	13330	4	1320451200
5846	13544	3	1320451200
5846	13983	4	1320451200
5846	13984	5	1313798400
5846	14257	5	1401667200
5846	14444	5	1323475200
5846	16747	3	1337126400
5846	16819	4	1320451200
5846	17669	5	1319932800
5846	17752	4	1310169600
5846	17753	5	1337126400
5846	17760	2	1321574400
5846	18020	3	1337126400
5846	18828	4	1320451200
5846	19520	3	1384041600
5846	19661	3	1320624000
5846	20621	5	1292112000
5846	21665	3	1320796800
5846	22370	5	1320624000
5846	25024	4	1401667200
5846	25027	5	1396569600
5846	25841	4	1383091200
5847	10740	5	1217980800
5847	10746	4	1239148800
5847	12438	4	1234310400
5847	13790	4	1227225600
5847	13983	5	1238716800
5847	14223	4	1235865600
5847	15169	5	1238716800
5847	15369	4	1239321600
5847	15611	4	1239321600
5847	15735	4	1234310400
5847	15939	4	1236556800
5848	10756	5	1324944000
5848	13252	5	1389225600
5848	16551	5	1324944000
5848	17788	5	1321660800
5848	21372	1	1386374400
5848	21812	1	1387497600
5848	23605	5	1386720000
5848	24664	4	1386720000
5848	24866	5	1386979200
5848	25024	1	1399507200
5848	25395	5	1389744000
5848	25399	5	1389744000
5848	25455	5	1386979200
5848	25493	1	1401235200
5848	25494	5	1391385600
5848	25610	4	1399420800
5848	26054	2	1390521600
5848	26320	1	1391385600
5848	26580	5	1399507200
5848	26701	5	1402358400
5848	5175	2	1378252800
5848	9744	5	1362614400
5849	17181	5	1356134400
5849	19474	5	1395273600
5849	20459	5	1347235200
5849	20570	5	1356134400
5849	21201	5	1395273600
5849	23027	5	1356134400
5849	23435	4	1395273600
5849	23553	5	1356134400
5849	24059	5	1395273600
5849	24233	5	1365724800
5849	24447	3	1384560000
5849	25611	5	1384560000
5849	25641	5	1384560000
5849	25642	5	1384560000
5849	26361	5	1401321600
5849	269	5	1356134400
5850	11014	5	1241136000
5850	11512	5	1231200000
5850	11513	5	1231200000
5850	12743	5	1231200000
5850	13625	5	1231200000
5850	14075	5	1231200000
5850	15324	5	1231200000
5850	17651	5	1326153600
5850	22385	5	1326240000
5850	25577	5	1389571200
5850	9315	5	1231200000
5851	14132	3	1289692800
5851	14674	2	1306195200
5851	16203	3	1287532800
5851	16295	4	1288915200
5851	17181	2	1301270400
5851	17192	2	1292889600
5851	17642	3	1360972800
5851	17762	5	1301184000
5851	17825	4	1301184000
5851	19066	2	1288310400
5851	19142	3	1284336000
5851	19963	2	1360972800
5851	20448	3	1328745600
5851	21882	5	1324857600
5851	23065	5	1357344000
5851	23204	2	1373500800
5851	24274	3	1353283200
5851	24385	5	1367020800
5851	24745	1	1367020800
5851	25024	5	1387584000
5851	25392	1	1385251200
5851	25399	3	1387584000
5851	25614	3	1391731200
5851	26338	2	1404432000
5852	22987	4	1389571200
5852	23090	4	1389571200
5852	24299	3	1357689600
5852	25024	1	1384992000
5852	25025	1	1384992000
5852	25028	2	1384992000
5852	25029	1	1384992000
5852	25393	3	1386028800
5852	25395	3	1386028800
5852	25398	2	1385424000
5852	25955	5	1389571200
5852	26138	2	1389571200
5853	11804	4	1381017600
5853	14233	4	1384560000
5853	16722	3	1381017600
5853	17182	4	1384560000
5853	18305	5	1305763200
5853	19963	5	1381017600
5853	21079	5	1360454400
5853	21715	5	1360281600
5853	23229	5	1355702400
5853	24705	5	1377475200
5854	10571	3	1229385600
5854	11336	4	1271548800
5854	11748	4	1245456000
5854	11805	4	1265587200
5854	11964	1	1231113600
5854	13133	4	1229385600
5854	13188	3	1229385600
5854	13263	5	1229385600
5854	13268	5	1278633600
5854	13293	4	1229385600
5854	13426	4	1271548800
5854	13950	1	1264982400
5854	14013	3	1242777600
5854	14017	4	1264982400
5854	14445	4	1238371200
5854	15764	5	1238371200
5854	16290	3	1264982400
5854	16764	3	1264982400
5854	16944	4	1268092800
5854	18138	4	1271548800
5854	18280	5	1264982400
5854	18303	4	1264982400
5854	18648	5	1264982400
5854	9105	4	1231113600
5855	11640	3	1169424000
5855	12417	2	1185667200
5855	3162	5	978652800
5855	3298	2	986428800
5855	3411	3	979689600
5855	3433	4	982540800
5855	3707	4	987552000
5855	4066	5	998697600
5855	4169	4	1000425600
5855	4675	3	1020556800
5855	5153	5	1031097600
5855	558	5	979689600
5856	11339	5	1266278400
5856	12064	3	1266278400
5856	12731	5	1266278400
